userId,mean_rating_per_user,rating_count_per_user,pct_rated
29712,2.333333333333333,3,0.01121746933891714
78577,3.6666666666666665,6,0.02243493867783428
19833,3.727272727272727,11,0.04113072090936285
2358,3.111111111111111,9,0.03365240801675142
80897,4.0,20,0.07478312892611427
56873,4.0,2,0.007478312892611427
15401,4.0,12,0.04486987735566856
70123,3.4285714285714284,14,0.05234819024827999
125064,3.7142857142857135,7,0.026174095124139995
100423,3.588235294117647,17,0.06356565958719713
130603,2.2,20,0.07478312892611427
136160,3.8181818181818175,22,0.0822614418187257
113673,3.888888888888889,18,0.06730481603350284
1603,4.2,5,0.018695782231528568
15413,3.888888888888889,9,0.03365240801675142
68756,3.0,4,0.014956625785222853
70493,2.5,2,0.007478312892611427
128878,3.25,4,0.014956625785222853
34937,3.8,25,0.09347891115764283
22402,3.142857142857143,21,0.07852228537241998
112054,1.0,2,0.007478312892611427
87445,4.0,30,0.11217469338917141
91157,3.1666666666666665,6,0.02243493867783428
33338,3.6818181818181817,22,0.0822614418187257
97676,3.3157894736842106,19,0.07104397247980856
88422,3.75,8,0.029913251570445706
32471,4.5,4,0.014956625785222853
90434,3.333333333333333,6,0.02243493867783428
166,4.666666666666667,3,0.01121746933891714
122703,3.695652173913044,23,0.0860005982650314
67636,4.041666666666667,24,0.08973975471133712
45698,3.533333333333333,15,0.056087346694585705
133508,4.25,8,0.029913251570445706
43578,4.0,18,0.06730481603350284
93732,4.444444444444445,9,0.03365240801675142
103182,2.5,2,0.007478312892611427
76551,3.333333333333333,6,0.02243493867783428
26497,3.823529411764706,17,0.06356565958719713
60509,3.333333333333333,3,0.01121746933891714
13868,4.0,3,0.01121746933891714
91991,3.5,4,0.014956625785222853
29778,4.111111111111111,18,0.06730481603350284
30434,4.333333333333333,3,0.01121746933891714
82982,3.888888888888889,9,0.03365240801675142
129702,4.636363636363637,11,0.04113072090936285
101424,3.8461538461538463,13,0.048609033801974275
9933,3.5,4,0.014956625785222853
130971,3.9047619047619047,21,0.07852228537241998
97874,4.0,8,0.029913251570445706
92097,3.0,5,0.018695782231528568
42131,3.8620689655172415,29,0.10843553694286569
99947,3.25,4,0.014956625785222853
82500,4.0,2,0.007478312892611427
84190,4.290322580645161,31,0.11591384983547712
129670,4.0,7,0.026174095124139995
61382,3.891891891891892,37,0.1383487885133114
1386,4.388888888888889,18,0.06730481603350284
64842,4.0,9,0.03365240801675142
68837,3.4375,16,0.05982650314089141
33435,4.5,6,0.02243493867783428
116647,3.628571428571429,35,0.13087047562069998
92558,3.1666666666666665,6,0.02243493867783428
118379,3.75,4,0.014956625785222853
41637,4.0,3,0.01121746933891714
96385,4.666666666666667,3,0.01121746933891714
97552,4.5,10,0.037391564463057136
16910,3.0,2,0.007478312892611427
38025,3.419354838709677,31,0.11591384983547712
105405,5.0,1,0.0037391564463057133
28418,3.0,3,0.01121746933891714
114716,4.1875,16,0.05982650314089141
100545,4.0,8,0.029913251570445706
124263,4.25,8,0.029913251570445706
52164,3.923076923076923,13,0.048609033801974275
117510,3.6666666666666665,3,0.01121746933891714
4048,4.2105263157894735,19,0.07104397247980856
4486,3.75,12,0.04486987735566856
117760,3.555555555555556,9,0.03365240801675142
48070,3.65,20,0.07478312892611427
60836,3.5,10,0.037391564463057136
26786,3.5384615384615383,13,0.048609033801974275
107599,4.0,10,0.037391564463057136
14124,3.0,4,0.014956625785222853
99608,4.25,12,0.04486987735566856
121574,4.0,6,0.02243493867783428
114461,3.909090909090909,11,0.04113072090936285
104343,1.6,10,0.037391564463057136
63070,3.4285714285714284,7,0.026174095124139995
126249,4.285714285714286,7,0.026174095124139995
79606,4.8,5,0.018695782231528568
121172,3.0,5,0.018695782231528568
48012,3.631578947368421,19,0.07104397247980856
60993,4.090909090909091,11,0.04113072090936285
108033,4.333333333333333,3,0.01121746933891714
24431,3.212121212121212,33,0.12339216272808855
57607,3.8,15,0.056087346694585705
114875,3.0,2,0.007478312892611427
134779,3.3846153846153846,26,0.09721806760394855
47511,3.0,3,0.01121746933891714
11546,2.25,4,0.014956625785222853
108192,4.0,5,0.018695782231528568
53997,4.6,5,0.018695782231528568
132964,4.2,5,0.018695782231528568
138219,3.9,10,0.037391564463057136
21765,4.4,5,0.018695782231528568
57446,3.857142857142857,7,0.026174095124139995
83583,2.625,8,0.029913251570445706
132313,3.0,1,0.0037391564463057133
132138,3.692307692307693,13,0.048609033801974275
65269,4.25,4,0.014956625785222853
85256,3.6666666666666665,15,0.056087346694585705
96305,3.588235294117647,17,0.06356565958719713
115904,3.0,9,0.03365240801675142
53077,3.75,4,0.014956625785222853
92288,4.0,8,0.029913251570445706
138459,3.05,20,0.07478312892611427
136910,4.727272727272728,11,0.04113072090936285
94763,3.75,4,0.014956625785222853
21851,4.153846153846154,13,0.048609033801974275
58221,5.0,5,0.018695782231528568
19811,3.571428571428572,7,0.026174095124139995
14355,3.692307692307693,13,0.048609033801974275
65788,3.590909090909091,22,0.0822614418187257
45248,2.5,2,0.007478312892611427
6195,3.0,2,0.007478312892611427
134589,3.1666666666666665,6,0.02243493867783428
58419,3.0625,16,0.05982650314089141
111226,3.8181818181818175,11,0.04113072090936285
86799,3.45,20,0.07478312892611427
74880,3.625,8,0.029913251570445706
124147,3.8333333333333335,6,0.02243493867783428
128160,4.0,9,0.03365240801675142
83365,4.0,2,0.007478312892611427
48139,4.0,5,0.018695782231528568
64650,3.2857142857142856,14,0.05234819024827999
116735,3.125,8,0.029913251570445706
54450,4.555555555555555,9,0.03365240801675142
98119,4.714285714285714,7,0.026174095124139995
67222,3.333333333333333,6,0.02243493867783428
124852,3.625,8,0.029913251570445706
92866,3.571428571428572,7,0.026174095124139995
122498,3.8,5,0.018695782231528568
47433,3.4,10,0.037391564463057136
757,3.4285714285714284,7,0.026174095124139995
27528,3.875,8,0.029913251570445706
7397,3.6666666666666665,6,0.02243493867783428
96703,3.5,20,0.07478312892611427
27901,3.333333333333333,3,0.01121746933891714
17667,4.7,10,0.037391564463057136
128018,4.714285714285714,7,0.026174095124139995
73717,3.5,2,0.007478312892611427
4900,3.8333333333333335,12,0.04486987735566856
15986,4.5,10,0.037391564463057136
61288,3.0,19,0.07104397247980856
62299,3.933333333333333,15,0.056087346694585705
8531,3.7142857142857135,7,0.026174095124139995
26622,2.75,4,0.014956625785222853
125588,3.333333333333333,3,0.01121746933891714
85496,3.5,2,0.007478312892611427
66648,4.0,13,0.048609033801974275
40604,3.2777777777777777,18,0.06730481603350284
72262,3.5,6,0.02243493867783428
81834,3.363636363636364,11,0.04113072090936285
136249,2.0,3,0.01121746933891714
82335,3.333333333333333,12,0.04486987735566856
124424,4.375,8,0.029913251570445706
6282,3.555555555555556,9,0.03365240801675142
122701,3.8333333333333335,6,0.02243493867783428
91742,3.7857142857142856,14,0.05234819024827999
98282,4.230769230769231,13,0.048609033801974275
110479,4.0,5,0.018695782231528568
17581,4.428571428571429,7,0.026174095124139995
6394,3.857142857142857,14,0.05234819024827999
1348,4.571428571428571,7,0.026174095124139995
32919,3.9047619047619047,21,0.07852228537241998
135551,3.4,5,0.018695782231528568
2009,3.8,10,0.037391564463057136
6587,3.5625,16,0.05982650314089141
19506,3.882352941176471,17,0.06356565958719713
36793,3.684210526315789,19,0.07104397247980856
34209,5.0,1,0.0037391564463057133
92632,3.8,5,0.018695782231528568
71771,4.0,9,0.03365240801675142
72074,4.25,4,0.014956625785222853
117616,4.0,4,0.014956625785222853
78330,4.833333333333333,12,0.04486987735566856
13952,3.647058823529412,34,0.12713131917439427
136892,2.4285714285714284,7,0.026174095124139995
129916,3.9,10,0.037391564463057136
4053,4.714285714285714,7,0.026174095124139995
121065,3.4,5,0.018695782231528568
78645,4.0,5,0.018695782231528568
86732,3.555555555555556,9,0.03365240801675142
60639,4.0,6,0.02243493867783428
34801,3.25,4,0.014956625785222853
105963,4.075,40,0.14956625785222855
5675,3.4285714285714284,7,0.026174095124139995
100814,4.0,13,0.048609033801974275
126508,4.5,2,0.007478312892611427
32318,3.25,4,0.014956625785222853
2002,3.5625,16,0.05982650314089141
50461,4.75,4,0.014956625785222853
14794,4.6,5,0.018695782231528568
136696,4.0588235294117645,17,0.06356565958719713
77557,4.111111111111111,18,0.06730481603350284
32114,4.25,4,0.014956625785222853
70113,3.45,20,0.07478312892611427
54317,3.857142857142857,14,0.05234819024827999
43312,3.8,5,0.018695782231528568
15286,4.0,5,0.018695782231528568
89827,3.5625,16,0.05982650314089141
22416,3.0,3,0.01121746933891714
123654,3.4,10,0.037391564463057136
86360,3.3260869565217392,46,0.1720011965300628
136735,3.769230769230769,13,0.048609033801974275
111217,3.333333333333333,3,0.01121746933891714
33367,4.5,6,0.02243493867783428
60074,3.6666666666666665,3,0.01121746933891714
122604,4.25,8,0.029913251570445706
2936,4.0,1,0.0037391564463057133
114031,4.0,19,0.07104397247980856
76037,4.5,4,0.014956625785222853
57326,4.615384615384615,13,0.048609033801974275
66578,4.625,8,0.029913251570445706
128881,4.285714285714286,14,0.05234819024827999
3488,4.153846153846154,13,0.048609033801974275
125307,3.5,2,0.007478312892611427
30635,2.6,5,0.018695782231528568
95425,3.25,4,0.014956625785222853
26726,3.5,4,0.014956625785222853
89496,3.0,13,0.048609033801974275
68794,4.142857142857143,7,0.026174095124139995
34200,4.0,9,0.03365240801675142
111582,2.75,8,0.029913251570445706
132933,3.703703703703704,27,0.10095722405025426
1479,4.428571428571429,7,0.026174095124139995
94812,4.090909090909091,11,0.04113072090936285
48144,3.5,12,0.04486987735566856
30822,3.875,8,0.029913251570445706
57747,4.5,6,0.02243493867783428
50455,2.333333333333333,3,0.01121746933891714
27502,3.363636363636364,11,0.04113072090936285
92355,3.909090909090909,11,0.04113072090936285
11537,4.1,10,0.037391564463057136
55019,3.111111111111111,9,0.03365240801675142
72834,2.8181818181818183,33,0.12339216272808855
33914,3.333333333333333,3,0.01121746933891714
72901,3.6,30,0.11217469338917141
3426,3.230769230769231,13,0.048609033801974275
101104,4.4,5,0.018695782231528568
24934,2.5,6,0.02243493867783428
78862,3.727272727272727,11,0.04113072090936285
117780,3.333333333333333,3,0.01121746933891714
39380,4.130434782608695,23,0.0860005982650314
22860,3.7142857142857135,7,0.026174095124139995
3056,3.375,16,0.05982650314089141
98710,4.416666666666667,12,0.04486987735566856
33127,4.0,9,0.03365240801675142
39523,3.4285714285714284,7,0.026174095124139995
92523,4.333333333333333,6,0.02243493867783428
79826,4.333333333333333,12,0.04486987735566856
80884,2.0,2,0.007478312892611427
120214,3.875,8,0.029913251570445706
15310,3.742857142857143,35,0.13087047562069998
35358,3.1818181818181817,11,0.04113072090936285
126710,4.0,18,0.06730481603350284
83088,4.5,6,0.02243493867783428
75024,3.125,8,0.029913251570445706
4203,3.4285714285714284,7,0.026174095124139995
5723,3.625,8,0.029913251570445706
135758,4.0,11,0.04113072090936285
12233,3.4705882352941178,17,0.06356565958719713
58206,4.2,5,0.018695782231528568
94343,3.615384615384616,13,0.048609033801974275
107372,3.375,8,0.029913251570445706
17083,2.8421052631578947,19,0.07104397247980856
136200,4.666666666666667,6,0.02243493867783428
75879,3.3043478260869565,23,0.0860005982650314
81783,4.529411764705882,17,0.06356565958719713
9745,3.692307692307693,13,0.048609033801974275
92100,3.692307692307693,13,0.048609033801974275
1417,3.4,15,0.056087346694585705
71016,3.5625,16,0.05982650314089141
128447,3.8333333333333335,12,0.04486987735566856
99684,3.6,10,0.037391564463057136
67121,4.25,4,0.014956625785222853
22131,3.923076923076923,13,0.048609033801974275
98479,3.606060606060606,33,0.12339216272808855
98347,3.5,2,0.007478312892611427
25553,4.5,2,0.007478312892611427
43076,3.555555555555556,9,0.03365240801675142
68307,3.0,3,0.01121746933891714
90387,3.8181818181818175,11,0.04113072090936285
105503,2.857142857142857,7,0.026174095124139995
82917,3.0,4,0.014956625785222853
16742,5.0,1,0.0037391564463057133
95003,3.6,5,0.018695782231528568
29326,3.625,8,0.029913251570445706
39197,2.9285714285714284,14,0.05234819024827999
112455,4.117647058823529,17,0.06356565958719713
90875,3.5,4,0.014956625785222853
30248,3.6666666666666665,6,0.02243493867783428
74612,3.6666666666666665,3,0.01121746933891714
114206,3.75,8,0.029913251570445706
45498,4.125,8,0.029913251570445706
21401,4.333333333333333,3,0.01121746933891714
51468,3.3846153846153846,26,0.09721806760394855
94814,4.0,11,0.04113072090936285
46640,3.2,5,0.018695782231528568
37315,3.647058823529412,17,0.06356565958719713
58393,4.0,13,0.048609033801974275
59596,4.333333333333333,3,0.01121746933891714
125670,3.333333333333333,3,0.01121746933891714
47900,3.5,2,0.007478312892611427
76913,3.642857142857143,14,0.05234819024827999
126370,3.5416666666666665,24,0.08973975471133712
75960,3.5294117647058822,17,0.06356565958719713
6945,3.8,5,0.018695782231528568
21162,3.4,5,0.018695782231528568
8145,4.0,10,0.037391564463057136
111097,4.25,4,0.014956625785222853
37536,3.0416666666666665,24,0.08973975471133712
56421,4.0,11,0.04113072090936285
66180,3.823529411764706,34,0.12713131917439427
116213,3.0,11,0.04113072090936285
64945,4.142857142857143,7,0.026174095124139995
23332,2.7777777777777777,9,0.03365240801675142
50971,3.5454545454545454,11,0.04113072090936285
32356,3.5,2,0.007478312892611427
40495,3.25,12,0.04486987735566856
72710,3.0,5,0.018695782231528568
123708,3.333333333333333,12,0.04486987735566856
82110,4.0,13,0.048609033801974275
50661,4.083333333333333,12,0.04486987735566856
105794,3.5,8,0.029913251570445706
61084,3.5,18,0.06730481603350284
55354,3.75,12,0.04486987735566856
111192,4.25,4,0.014956625785222853
84421,4.222222222222222,18,0.06730481603350284
20226,2.888888888888889,9,0.03365240801675142
43337,4.5,14,0.05234819024827999
59545,3.8,5,0.018695782231528568
130262,2.235294117647059,17,0.06356565958719713
117273,4.083333333333333,12,0.04486987735566856
56762,4.5,4,0.014956625785222853
46750,3.5,2,0.007478312892611427
97304,3.8,5,0.018695782231528568
93693,3.5,6,0.02243493867783428
130571,3.5,2,0.007478312892611427
57945,3.8,10,0.037391564463057136
91937,4.0,2,0.007478312892611427
51879,3.2222222222222223,9,0.03365240801675142
56113,4.5,2,0.007478312892611427
15941,3.727272727272727,11,0.04113072090936285
86101,5.0,1,0.0037391564463057133
118928,4.25,4,0.014956625785222853
112081,4.0,19,0.07104397247980856
68702,4.428571428571429,7,0.026174095124139995
102438,3.333333333333333,3,0.01121746933891714
88065,3.7142857142857135,14,0.05234819024827999
15952,4.0,3,0.01121746933891714
114032,3.6,15,0.056087346694585705
34691,4.0,1,0.0037391564463057133
89996,3.6666666666666665,6,0.02243493867783428
67259,4.666666666666667,3,0.01121746933891714
72601,4.5,2,0.007478312892611427
90359,3.7777777777777777,9,0.03365240801675142
15301,3.7142857142857135,7,0.026174095124139995
91803,3.2222222222222223,9,0.03365240801675142
65599,3.333333333333333,3,0.01121746933891714
115834,3.45945945945946,37,0.1383487885133114
93634,3.9,10,0.037391564463057136
69496,3.510204081632653,49,0.18321866586897995
89141,3.90625,32,0.11965300628178283
10102,4.75,4,0.014956625785222853
76532,3.6666666666666665,15,0.056087346694585705
118926,4.25,12,0.04486987735566856
2994,3.875,8,0.029913251570445706
57109,3.8181818181818175,11,0.04113072090936285
90832,3.692307692307693,13,0.048609033801974275
62880,4.1,10,0.037391564463057136
34562,4.625,8,0.029913251570445706
33968,3.8181818181818175,11,0.04113072090936285
132644,1.5,2,0.007478312892611427
93566,3.75,8,0.029913251570445706
97488,3.8,5,0.018695782231528568
8328,3.0384615384615383,26,0.09721806760394855
94065,4.333333333333333,15,0.056087346694585705
4375,3.5,16,0.05982650314089141
102671,2.9285714285714284,14,0.05234819024827999
64312,3.8,5,0.018695782231528568
94897,4.230769230769231,13,0.048609033801974275
62416,4.5,4,0.014956625785222853
83912,3.8,5,0.018695782231528568
89656,3.0,3,0.01121746933891714
93729,4.476190476190476,21,0.07852228537241998
94052,3.8181818181818175,11,0.04113072090936285
80432,4.444444444444445,9,0.03365240801675142
127233,4.0,4,0.014956625785222853
14804,3.4,10,0.037391564463057136
65722,2.2777777777777777,18,0.06730481603350284
16405,4.0,2,0.007478312892611427
98003,3.6666666666666665,3,0.01121746933891714
105939,3.363636363636364,11,0.04113072090936285
11690,4.666666666666667,12,0.04486987735566856
123918,4.0,2,0.007478312892611427
130318,3.0,1,0.0037391564463057133
38701,3.952380952380953,21,0.07852228537241998
109185,4.142857142857143,7,0.026174095124139995
135786,3.8,15,0.056087346694585705
9005,3.2857142857142856,7,0.026174095124139995
6812,3.0,2,0.007478312892611427
95886,3.6666666666666665,6,0.02243493867783428
75660,3.928571428571429,14,0.05234819024827999
86231,3.888888888888889,9,0.03365240801675142
112450,3.636363636363636,11,0.04113072090936285
96730,3.0,5,0.018695782231528568
107894,4.2,5,0.018695782231528568
9140,3.3846153846153846,13,0.048609033801974275
23293,4.0,3,0.01121746933891714
5875,3.1666666666666665,6,0.02243493867783428
63948,3.642857142857143,14,0.05234819024827999
72432,3.875,8,0.029913251570445706
132493,3.3076923076923075,13,0.048609033801974275
68540,3.75,4,0.014956625785222853
72350,3.5454545454545454,22,0.0822614418187257
1960,4.181818181818182,11,0.04113072090936285
111914,3.0,2,0.007478312892611427
23265,4.0,23,0.0860005982650314
20548,3.75,4,0.014956625785222853
106616,3.5,4,0.014956625785222853
67891,3.555555555555556,9,0.03365240801675142
129867,4.166666666666667,6,0.02243493867783428
106993,3.0,4,0.014956625785222853
116984,3.333333333333333,30,0.11217469338917141
84899,3.4444444444444446,27,0.10095722405025426
95385,3.5,22,0.0822614418187257
28716,2.833333333333333,6,0.02243493867783428
41541,3.75,4,0.014956625785222853
40179,4.0,2,0.007478312892611427
97210,4.555555555555555,9,0.03365240801675142
51950,3.5,14,0.05234819024827999
60103,3.25,4,0.014956625785222853
49128,3.473684210526316,19,0.07104397247980856
33836,3.8333333333333335,12,0.04486987735566856
68272,4.0,8,0.029913251570445706
31623,3.4285714285714284,7,0.026174095124139995
113497,3.727272727272727,11,0.04113072090936285
36641,3.933333333333333,15,0.056087346694585705
64218,3.0,3,0.01121746933891714
121378,4.181818181818182,11,0.04113072090936285
88602,4.375,8,0.029913251570445706
96424,4.5,22,0.0822614418187257
12563,3.0,1,0.0037391564463057133
117549,3.6666666666666665,9,0.03365240801675142
7391,4.333333333333333,6,0.02243493867783428
33395,3.48,25,0.09347891115764283
71248,4.142857142857143,14,0.05234819024827999
77969,3.571428571428572,7,0.026174095124139995
47836,3.7222222222222223,36,0.13460963206700569
128238,2.9285714285714284,14,0.05234819024827999
80755,3.25,4,0.014956625785222853
322,3.333333333333333,3,0.01121746933891714
30965,4.5,2,0.007478312892611427
135750,3.75,4,0.014956625785222853
119999,3.4,5,0.018695782231528568
54123,3.8333333333333335,12,0.04486987735566856
127709,4.5,6,0.02243493867783428
55889,3.875,8,0.029913251570445706
129102,3.5,8,0.029913251570445706
50202,2.5357142857142856,28,0.10469638049655998
29452,4.0,3,0.01121746933891714
65286,4.111111111111111,9,0.03365240801675142
89847,3.5,4,0.014956625785222853
62926,4.266666666666667,15,0.056087346694585705
26024,3.25,4,0.014956625785222853
128144,3.6666666666666665,6,0.02243493867783428
71965,4.1,10,0.037391564463057136
31013,3.75,4,0.014956625785222853
102725,3.678571428571429,28,0.10469638049655998
17004,2.833333333333333,6,0.02243493867783428
119365,2.875,8,0.029913251570445706
29641,4.142857142857143,14,0.05234819024827999
76755,3.5,12,0.04486987735566856
27701,4.2727272727272725,11,0.04113072090936285
19470,3.8125,16,0.05982650314089141
98573,4.428571428571429,21,0.07852228537241998
92617,3.8333333333333335,6,0.02243493867783428
99965,1.0,1,0.0037391564463057133
125259,2.6666666666666665,3,0.01121746933891714
104336,4.0,3,0.01121746933891714
101725,3.636363636363636,11,0.04113072090936285
25677,3.0,13,0.048609033801974275
72286,4.333333333333333,3,0.01121746933891714
68058,3.7,20,0.07478312892611427
67264,3.75,8,0.029913251570445706
93536,3.333333333333333,33,0.12339216272808855
57692,3.0,7,0.026174095124139995
129430,3.55,20,0.07478312892611427
80067,3.333333333333333,3,0.01121746933891714
126739,3.333333333333333,6,0.02243493867783428
107503,4.0,9,0.03365240801675142
459,3.928571428571429,14,0.05234819024827999
127536,3.7857142857142856,14,0.05234819024827999
43555,3.8461538461538463,13,0.048609033801974275
32652,4.333333333333333,3,0.01121746933891714
22988,4.076923076923077,13,0.048609033801974275
78247,3.111111111111111,9,0.03365240801675142
17321,4.3,10,0.037391564463057136
26674,3.6666666666666665,15,0.056087346694585705
38854,4.0,39,0.14582710140592284
123845,3.3846153846153846,13,0.048609033801974275
21815,3.8181818181818175,22,0.0822614418187257
61523,3.2,10,0.037391564463057136
66045,1.0,3,0.01121746933891714
89038,3.363636363636364,11,0.04113072090936285
19432,4.0,9,0.03365240801675142
6289,4.428571428571429,7,0.026174095124139995
133757,3.75,20,0.07478312892611427
35198,3.0,3,0.01121746933891714
129785,4.75,16,0.05982650314089141
69069,5.0,1,0.0037391564463057133
134994,4.25,4,0.014956625785222853
53313,3.52,25,0.09347891115764283
100677,2.5,2,0.007478312892611427
114657,4.0,5,0.018695782231528568
118560,3.0,9,0.03365240801675142
93384,2.0,5,0.018695782231528568
78086,4.0,3,0.01121746933891714
93796,3.909090909090909,11,0.04113072090936285
97112,3.576923076923077,26,0.09721806760394855
79574,3.7777777777777777,36,0.13460963206700569
27913,3.727272727272727,11,0.04113072090936285
40354,3.8333333333333335,6,0.02243493867783428
78474,3.2,25,0.09347891115764283
29854,2.3,10,0.037391564463057136
33942,3.6,5,0.018695782231528568
466,4.0,10,0.037391564463057136
28855,4.25,4,0.014956625785222853
93824,4.0,5,0.018695782231528568
19883,3.909090909090909,11,0.04113072090936285
82615,4.75,4,0.014956625785222853
19920,3.1666666666666665,6,0.02243493867783428
79462,3.0,4,0.014956625785222853
70675,3.5,4,0.014956625785222853
2323,3.333333333333333,12,0.04486987735566856
1522,4.0,2,0.007478312892611427
24052,3.583333333333333,12,0.04486987735566856
11746,4.0,5,0.018695782231528568
88044,2.75,24,0.08973975471133712
119246,3.857142857142857,7,0.026174095124139995
627,3.5,4,0.014956625785222853
32817,3.5454545454545454,22,0.0822614418187257
129079,3.689655172413793,29,0.10843553694286569
42409,4.4,5,0.018695782231528568
126460,3.071428571428572,14,0.05234819024827999
124810,3.8,5,0.018695782231528568
69428,4.5,2,0.007478312892611427
104124,4.25,4,0.014956625785222853
75333,4.2,5,0.018695782231528568
82175,3.764705882352941,17,0.06356565958719713
7618,3.7777777777777777,18,0.06730481603350284
18552,4.5,2,0.007478312892611427
34508,3.5625,16,0.05982650314089141
12832,3.6,10,0.037391564463057136
121162,3.4375,16,0.05982650314089141
44329,4.153846153846154,13,0.048609033801974275
68533,4.1,10,0.037391564463057136
117094,4.0,9,0.03365240801675142
85660,4.333333333333333,3,0.01121746933891714
85212,4.0,5,0.018695782231528568
3039,3.4,15,0.056087346694585705
86339,3.1538461538461537,13,0.048609033801974275
60886,4.0,3,0.01121746933891714
42786,3.3076923076923075,13,0.048609033801974275
42196,3.6,10,0.037391564463057136
132961,4.0,1,0.0037391564463057133
40364,4.0,1,0.0037391564463057133
2899,4.066666666666666,15,0.056087346694585705
125490,3.625,8,0.029913251570445706
80666,2.6666666666666665,9,0.03365240801675142
54546,3.8333333333333335,6,0.02243493867783428
83475,4.5,10,0.037391564463057136
69674,3.6666666666666665,6,0.02243493867783428
117196,3.928571428571429,14,0.05234819024827999
36803,3.8,5,0.018695782231528568
108642,3.142857142857143,7,0.026174095124139995
41799,3.2857142857142856,7,0.026174095124139995
41689,3.631578947368421,19,0.07104397247980856
40313,4.333333333333333,6,0.02243493867783428
110156,3.0,6,0.02243493867783428
84315,4.3,10,0.037391564463057136
21686,3.5,2,0.007478312892611427
114941,4.0,11,0.04113072090936285
12934,3.875,8,0.029913251570445706
130834,4.176470588235294,17,0.06356565958719713
131040,3.8181818181818175,11,0.04113072090936285
82567,3.4,5,0.018695782231528568
82873,3.6774193548387095,31,0.11591384983547712
100653,3.333333333333333,3,0.01121746933891714
115422,2.333333333333333,3,0.01121746933891714
136214,3.875,16,0.05982650314089141
60621,3.4285714285714284,7,0.026174095124139995
113539,3.111111111111111,18,0.06730481603350284
104239,4.045454545454546,22,0.0822614418187257
18632,3.25,8,0.029913251570445706
36961,3.5,4,0.014956625785222853
104102,4.375,16,0.05982650314089141
85998,4.0,4,0.014956625785222853
37656,3.7142857142857135,7,0.026174095124139995
44214,3.592592592592593,27,0.10095722405025426
136296,4.5,2,0.007478312892611427
108891,4.0,7,0.026174095124139995
69376,3.727272727272727,11,0.04113072090936285
136439,3.7916666666666665,24,0.08973975471133712
100531,3.375,8,0.029913251570445706
56703,3.8333333333333335,6,0.02243493867783428
91267,3.25,4,0.014956625785222853
21825,4.0,4,0.014956625785222853
65928,2.833333333333333,6,0.02243493867783428
72864,3.8,10,0.037391564463057136
14884,3.4615384615384617,13,0.048609033801974275
57818,3.8333333333333335,6,0.02243493867783428
105908,4.0,6,0.02243493867783428
3363,2.6666666666666665,3,0.01121746933891714
25340,3.727272727272727,11,0.04113072090936285
112113,3.684210526315789,19,0.07104397247980856
126573,2.6666666666666665,6,0.02243493867783428
81678,3.875,8,0.029913251570445706
101075,3.857142857142857,7,0.026174095124139995
4582,3.0,3,0.01121746933891714
18277,3.675675675675676,37,0.1383487885133114
58803,4.2,5,0.018695782231528568
115979,3.9047619047619047,21,0.07852228537241998
30157,1.5,2,0.007478312892611427
128779,3.592592592592593,27,0.10095722405025426
138470,3.333333333333333,6,0.02243493867783428
71759,3.5,4,0.014956625785222853
118736,3.823529411764706,17,0.06356565958719713
93996,4.4,5,0.018695782231528568
76731,3.4,5,0.018695782231528568
40006,3.0,3,0.01121746933891714
96356,3.0,1,0.0037391564463057133
23893,5.0,1,0.0037391564463057133
20319,3.2,5,0.018695782231528568
134022,3.2,15,0.056087346694585705
83121,3.5,4,0.014956625785222853
45515,3.5294117647058822,17,0.06356565958719713
65605,3.333333333333333,6,0.02243493867783428
123391,4.0,4,0.014956625785222853
73079,3.6,15,0.056087346694585705
26608,4.0,7,0.026174095124139995
83361,4.0,5,0.018695782231528568
92292,3.272727272727273,11,0.04113072090936285
70375,3.2,15,0.056087346694585705
47246,4.111111111111111,9,0.03365240801675142
105219,3.7586206896551726,29,0.10843553694286569
116769,4.0,3,0.01121746933891714
67419,3.75,8,0.029913251570445706
22054,4.0,7,0.026174095124139995
20683,3.2222222222222223,9,0.03365240801675142
15611,2.75,4,0.014956625785222853
1971,3.5,12,0.04486987735566856
37426,3.5,6,0.02243493867783428
14447,2.6666666666666665,3,0.01121746933891714
55368,1.9230769230769231,13,0.048609033801974275
67208,4.125,8,0.029913251570445706
49632,3.6,5,0.018695782231528568
6313,4.166666666666667,12,0.04486987735566856
61672,3.0,5,0.018695782231528568
7664,3.8,10,0.037391564463057136
67278,4.0,2,0.007478312892611427
10866,3.35,20,0.07478312892611427
116939,3.7142857142857135,7,0.026174095124139995
127410,4.0,2,0.007478312892611427
111058,3.642857142857143,14,0.05234819024827999
13034,3.75,8,0.029913251570445706
54136,3.8461538461538463,13,0.048609033801974275
103542,4.142857142857143,7,0.026174095124139995
43105,4.0,5,0.018695782231528568
93826,3.5,4,0.014956625785222853
48827,3.8125,16,0.05982650314089141
90319,3.857142857142857,7,0.026174095124139995
104786,3.8333333333333335,6,0.02243493867783428
31970,3.2,5,0.018695782231528568
133453,4.333333333333333,15,0.056087346694585705
119118,3.4615384615384617,13,0.048609033801974275
18536,3.6,5,0.018695782231528568
33614,3.3076923076923075,13,0.048609033801974275
9216,2.0,5,0.018695782231528568
101579,3.375,8,0.029913251570445706
75370,3.8461538461538463,13,0.048609033801974275
2779,3.6666666666666665,3,0.01121746933891714
89105,3.392857142857143,28,0.10469638049655998
91779,4.0,7,0.026174095124139995
